	Cluster_0	Cluster_1	Cluster_2
ENSG00000152464	0.0	0.0	0.0
ENSG00000152484	0.0	0.0	0.0
ENSG00000152492	0.0	0.0	0.0
ENSG00000152495	0.0	0.0	0.0
ENSG00000152503	0.0	0.0	0.0
ENSG00000152520	0.0	0.0	0.0
ENSG00000152556	0.0	0.0	0.0
ENSG00000152578	0.0	0.0	0.0
ENSG00000152583	0.0	0.0	0.0
ENSG00000152591	1.0	0.0	0.0
ENSG00000152592	0.0	0.0	0.0
ENSG00000152595	0.0	0.0	0.0
ENSG00000152601	0.0	0.0	0.0
ENSG00000152642	0.0	0.0	0.0
ENSG00000152661	0.0	0.0	0.0
ENSG00000152669	0.0	0.0	0.0
ENSG00000152670	0.0	0.0	0.0
ENSG00000152684	0.0	0.0	0.0
ENSG00000152689	0.0	0.0	0.0
ENSG00000152763	0.0	0.0	0.0
ENSG00000152778	0.0	0.0	0.0
ENSG00000152782	0.0	0.0	0.0
ENSG00000152785	0.0	0.0	0.0
ENSG00000152804	0.0	0.0	0.0
ENSG00000152818	0.0	1.0	0.0
ENSG00000152822	0.0	0.0	0.0
ENSG00000152894	0.0	0.0	0.0
ENSG00000152904	0.0	0.0	0.0
ENSG00000152910	0.0	0.0	0.0
ENSG00000152932	0.0	0.0	0.0
ENSG00000152944	0.0	0.0	0.0
ENSG00000152952	0.0	0.0	0.0
ENSG00000152953	0.0	0.0	0.0
ENSG00000152969	0.0	0.0	0.0
ENSG00000152977	0.0	0.0	0.0
ENSG00000153002	0.0	0.0	0.0
ENSG00000153029	0.0	0.0	0.0
ENSG00000153037	0.0	0.0	0.0
ENSG00000153044	0.0	0.0	0.0
ENSG00000153046	0.0	0.0	0.0
ENSG00000153048	0.0	0.0	0.0
ENSG00000153071	0.0	0.0	0.0
ENSG00000153086	0.0	0.0	0.0
ENSG00000153107	0.0	0.0	0.0
ENSG00000153113	0.0	0.0	0.0
ENSG00000153130	0.0	0.0	0.0
ENSG00000153132	0.0	0.0	0.0
ENSG00000153147	0.0	0.0	0.0
ENSG00000153162	0.0	0.0	0.0
ENSG00000153187	0.0	0.0	0.0
ENSG00000153201	1.0	0.0	0.0
ENSG00000153207	0.0	0.0	0.0
ENSG00000153208	0.0	0.0	0.0
ENSG00000153230	0.0	0.0	0.0
ENSG00000153233	0.0	0.0	0.0
ENSG00000153234	0.0	0.0	0.0
ENSG00000153246	0.0	0.0	0.0
ENSG00000153250	0.0	0.0	0.0
ENSG00000153253	0.0	0.0	0.0
ENSG00000153266	0.0	0.0	0.0
ENSG00000153283	0.0	0.0	0.0
ENSG00000153317	0.0	0.0	0.0
ENSG00000153391	0.0	0.0	0.0
ENSG00000153406	0.0	0.0	0.0
ENSG00000153487	0.0	0.0	0.0
ENSG00000153551	0.0	0.0	0.0
ENSG00000153558	0.0	0.0	0.0
ENSG00000153560	0.0	0.0	0.0
ENSG00000153563	0.0	0.0	0.0
ENSG00000153574	0.0	0.0	0.0
ENSG00000153707	0.0	0.0	0.0
ENSG00000153767	0.0	0.0	0.0
ENSG00000153779	0.0	0.0	0.0
ENSG00000153789	0.0	0.0	0.0
ENSG00000153802	0.0	0.0	0.0
ENSG00000153814	0.0	0.0	0.0
ENSG00000153815	0.0	0.0	0.0
ENSG00000153822	0.0	0.0	0.0
ENSG00000153827	0.0	0.0	0.0
ENSG00000153879	0.0	0.0	0.0
ENSG00000153885	0.0	0.0	0.0
ENSG00000153902	0.0	0.0	0.0
ENSG00000153904	0.0	0.0	0.0
ENSG00000153914	0.0	0.0	0.0
ENSG00000153922	0.0	0.0	0.0
ENSG00000153933	0.0	0.0	0.0
ENSG00000153944	0.0	0.0	0.0
ENSG00000153956	0.0	0.0	0.0
ENSG00000153976	0.0	0.0	0.0
ENSG00000153989	0.0	0.0	0.0
ENSG00000153993	0.0	0.0	0.0
ENSG00000154001	0.0	0.0	0.0
ENSG00000154016	0.0	0.0	0.0
ENSG00000154027	0.0	0.0	0.0
ENSG00000154096	0.0	0.0	0.0
ENSG00000154099	0.0	0.0	0.0
ENSG00000154118	0.0	0.0	0.0
ENSG00000154122	0.0	0.0	0.0
ENSG00000154127	0.0	0.0	0.0
ENSG00000154144	0.0	0.0	0.0
ENSG00000154146	0.0	0.0	0.0
ENSG00000154174	0.0	0.0	0.0
ENSG00000154175	0.0	0.0	0.0
ENSG00000154188	0.0	0.0	0.0
ENSG00000154222	0.0	0.0	0.0
ENSG00000154229	0.0	0.0	0.0
ENSG00000154269	0.0	0.0	0.0
ENSG00000154277	0.0	0.0	0.0
ENSG00000154310	0.0	0.0	0.0
ENSG00000154319	0.0	0.0	0.0
ENSG00000154328	0.0	0.0	0.0
ENSG00000154330	0.0	0.0	0.0
ENSG00000154342	0.0	0.0	0.0
ENSG00000154358	1.0	1.0	1.0
ENSG00000154370	0.0	0.0	0.0
ENSG00000154380	0.0	0.0	0.0
ENSG00000154415	0.0	0.0	0.0
ENSG00000154438	0.0	0.0	0.0
ENSG00000154447	0.0	0.0	0.0
ENSG00000154451	0.0	0.0	0.0
ENSG00000154473	0.0	0.0	0.0
ENSG00000154485	0.0	0.0	0.0
ENSG00000154518	0.0	0.0	0.0
ENSG00000154556	0.0	0.0	0.0
ENSG00000154582	0.0	0.0	0.0
ENSG00000154589	0.0	0.0	0.0
ENSG00000154620	0.0	0.0	0.0
ENSG00000154639	0.0	0.0	0.0
ENSG00000154646	0.0	0.0	0.0
ENSG00000154654	0.0	0.0	0.0
ENSG00000154678	0.0	0.0	0.0
ENSG00000154710	0.0	0.0	0.0
ENSG00000154721	0.0	0.0	0.0
ENSG00000154723	0.0	0.0	0.0
ENSG00000154727	0.0	0.0	0.0
ENSG00000154734	0.0	0.0	0.0
ENSG00000154736	0.0	0.0	0.0
ENSG00000154743	0.0	0.0	0.0
ENSG00000154764	0.0	0.0	0.0
ENSG00000154767	0.0	0.0	0.0
ENSG00000154803	0.0	0.0	0.0
ENSG00000154813	0.0	0.0	0.0
ENSG00000154832	0.0	0.0	0.0
ENSG00000154839	0.0	0.0	0.0
ENSG00000154845	0.0	0.0	0.0
ENSG00000154889	0.0	0.0	0.0
ENSG00000154917	0.0	0.0	0.0
ENSG00000154920	0.0	0.0	0.0
ENSG00000154928	0.0	0.0	0.0
ENSG00000154930	0.0	0.0	0.0
ENSG00000155011	0.0	0.0	0.0
ENSG00000155016	0.0	0.0	0.0
ENSG00000155087	0.0	0.0	0.0
ENSG00000155090	0.0	0.0	0.0
ENSG00000155096	0.0	0.0	0.0
ENSG00000155097	0.0	0.0	0.0
ENSG00000155099	0.0	0.0	0.0
ENSG00000155111	0.0	0.0	0.0
ENSG00000155115	0.0	0.0	0.0
ENSG00000155189	0.0	0.0	0.0
ENSG00000155229	0.0	0.0	0.0
ENSG00000155249	0.0	0.0	0.0
ENSG00000155252	0.0	0.0	0.0
ENSG00000155256	0.0	0.0	0.0
ENSG00000155304	0.0	0.0	0.0
ENSG00000155313	0.0	0.0	0.0
ENSG00000155363	0.0	0.0	0.0
ENSG00000155366	0.0	0.0	0.0
ENSG00000155367	0.0	0.0	0.0
ENSG00000155368	0.0	0.0	0.0
ENSG00000155463	0.0	0.0	0.0
ENSG00000155465	0.0	0.0	0.0
ENSG00000155495	0.0	0.0	0.0
ENSG00000155508	0.0	0.0	0.0
ENSG00000155511	0.0	0.0	0.0
ENSG00000155561	0.0	0.0	0.0
ENSG00000155629	0.0	0.0	0.0
ENSG00000155636	0.0	0.0	0.0
ENSG00000155657	1.0	1.0	1.0
ENSG00000155659	0.0	0.0	0.0
ENSG00000155660	0.0	0.0	0.0
ENSG00000155760	0.0	0.0	0.0
ENSG00000155761	0.0	0.0	0.0
ENSG00000155792	0.0	0.0	0.0
ENSG00000155816	0.0	0.0	1.0
ENSG00000155827	0.0	0.0	0.0
ENSG00000155846	0.0	0.0	0.0
ENSG00000155849	0.0	0.0	0.0
ENSG00000155850	0.0	0.0	0.0
ENSG00000155858	0.0	0.0	0.0
ENSG00000155868	0.0	0.0	0.0
ENSG00000155876	0.0	0.0	0.0
ENSG00000155897	0.0	0.0	0.0
ENSG00000155903	0.0	0.0	0.0
ENSG00000155906	0.0	0.0	0.0
ENSG00000155918	0.0	0.0	0.0
ENSG00000155926	0.0	0.0	0.0
ENSG00000155959	0.0	0.0	0.0
ENSG00000155962	0.0	0.0	0.0
ENSG00000155966	0.0	0.0	0.0
ENSG00000155974	0.0	0.0	0.0
ENSG00000155975	0.0	0.0	0.0
ENSG00000155980	0.0	0.0	1.0
ENSG00000156006	0.0	0.0	0.0
ENSG00000156049	0.0	0.0	0.0
ENSG00000156052	0.0	0.0	0.0
ENSG00000156076	0.0	0.0	0.0
ENSG00000156096	0.0	0.0	0.0
ENSG00000156103	0.0	0.0	0.0
ENSG00000156110	0.0	0.0	0.0
ENSG00000156113	0.0	0.0	0.0
ENSG00000156127	0.0	0.0	0.0
ENSG00000156136	0.0	0.0	0.0
ENSG00000156140	0.0	0.0	0.0
ENSG00000156194	0.0	0.0	0.0
ENSG00000156219	0.0	0.0	0.0
ENSG00000156222	0.0	0.0	0.0
ENSG00000156234	0.0	0.0	0.0
ENSG00000156239	0.0	0.0	0.0
ENSG00000156256	0.0	0.0	0.0
ENSG00000156261	0.0	0.0	0.0
ENSG00000156273	0.0	0.0	0.0
ENSG00000156282	0.0	0.0	0.0
ENSG00000156284	0.0	0.0	0.0
ENSG00000156298	0.0	0.0	0.0
ENSG00000156299	1.0	0.0	0.0
ENSG00000156313	0.0	0.0	0.0
ENSG00000156345	0.0	0.0	0.0
ENSG00000156374	0.0	0.0	0.0
ENSG00000156395	0.0	0.0	0.0
ENSG00000156411	0.0	0.0	0.0
ENSG00000156413	0.0	0.0	0.0
ENSG00000156427	0.0	0.0	0.0
ENSG00000156466	0.0	0.0	0.0
ENSG00000156467	0.0	0.0	0.0
ENSG00000156471	0.0	0.0	0.0
ENSG00000156475	0.0	0.0	0.0
ENSG00000156482	0.0	0.0	0.0
ENSG00000156502	0.0	0.0	0.0
ENSG00000156508	0.0	0.0	0.0
ENSG00000156509	0.0	0.0	0.0
ENSG00000156531	0.0	0.0	0.0
ENSG00000156535	0.0	0.0	0.0
ENSG00000156564	0.0	0.0	0.0
ENSG00000156574	0.0	0.0	0.0
ENSG00000156575	0.0	0.0	0.0
ENSG00000156587	0.0	0.0	0.0
ENSG00000156603	0.0	0.0	0.0
ENSG00000156642	0.0	0.0	0.0
ENSG00000156675	0.0	0.0	0.0
ENSG00000156687	0.0	0.0	0.0
ENSG00000156709	0.0	0.0	0.0
ENSG00000156711	0.0	0.0	0.0
ENSG00000156735	0.0	0.0	0.0
ENSG00000156738	0.0	0.0	0.0
ENSG00000156802	0.0	0.0	0.0
ENSG00000156853	0.0	0.0	0.0
ENSG00000156858	0.0	0.0	0.0
ENSG00000156869	0.0	0.0	0.0
ENSG00000156873	0.0	0.0	0.0
ENSG00000156876	0.0	0.0	0.0
ENSG00000156886	0.0	0.0	0.0
ENSG00000156925	0.0	0.0	0.0
ENSG00000156958	0.0	0.0	0.0
ENSG00000156970	0.0	0.0	0.0
ENSG00000156973	0.0	0.0	0.0
ENSG00000156976	0.0	0.0	0.0
ENSG00000156983	0.0	0.0	0.0
ENSG00000157005	0.0	0.0	0.0
ENSG00000157014	0.0	0.0	0.0
ENSG00000157017	0.0	0.0	0.0
ENSG00000157020	0.0	0.0	0.0
ENSG00000157064	0.0	0.0	0.0
ENSG00000157077	0.0	0.0	0.0
ENSG00000157087	0.0	0.0	0.0
ENSG00000157103	0.0	0.0	0.0
ENSG00000157106	0.0	0.0	0.0
ENSG00000157107	0.0	0.0	0.0
ENSG00000157110	0.0	0.0	0.0
ENSG00000157131	0.0	0.0	0.0
ENSG00000157150	0.0	0.0	0.0
ENSG00000157168	0.0	0.0	0.0
ENSG00000157184	0.0	0.0	0.0
ENSG00000157191	0.0	0.0	0.0
ENSG00000157193	0.0	0.0	0.0
ENSG00000157211	0.0	0.0	0.0
ENSG00000157212	0.0	0.0	0.0
ENSG00000157214	0.0	0.0	0.0
ENSG00000157216	0.0	0.0	0.0
ENSG00000157219	0.0	0.0	0.0
ENSG00000157224	0.0	0.0	0.0
ENSG00000157227	0.0	0.0	0.0
ENSG00000157240	0.0	0.0	0.0
ENSG00000157326	0.0	0.0	0.0
ENSG00000157349	0.0	0.0	0.0
ENSG00000157350	0.0	0.0	0.0
ENSG00000157353	0.0	0.0	0.0
ENSG00000157368	0.0	0.0	0.0
ENSG00000157388	0.0	0.0	0.0
ENSG00000157399	0.0	0.0	0.0
ENSG00000157404	0.0	0.0	0.0
ENSG00000157423	0.0	0.0	1.0
ENSG00000157426	0.0	0.0	0.0
ENSG00000157429	0.0	0.0	0.0
ENSG00000157450	0.0	0.0	0.0
ENSG00000157456	0.0	0.0	0.0
ENSG00000157500	0.0	0.0	0.0
ENSG00000157514	0.0	0.0	0.0
ENSG00000157538	0.0	0.0	0.0
ENSG00000157540	0.0	0.0	0.0
ENSG00000157542	0.0	0.0	0.0
ENSG00000157551	0.0	0.0	0.0
ENSG00000157554	0.0	0.0	0.0
ENSG00000157557	0.0	0.0	0.0
ENSG00000157601	0.0	0.0	0.0
ENSG00000157613	0.0	0.0	0.0
ENSG00000157625	0.0	0.0	0.0
ENSG00000157680	0.0	0.0	0.0
ENSG00000157764	0.0	0.0	0.0
ENSG00000157765	0.0	0.0	0.0
ENSG00000157766	0.0	0.0	0.0
ENSG00000157782	0.0	0.0	0.0
ENSG00000157823	0.0	0.0	0.0
ENSG00000157851	0.0	0.0	0.0
ENSG00000157870	0.0	0.0	0.0
ENSG00000157911	0.0	0.0	0.0
ENSG00000157916	0.0	0.0	0.0
ENSG00000157933	0.0	0.0	0.0
ENSG00000157978	0.0	0.0	0.0
ENSG00000157985	0.0	0.0	0.0
ENSG00000158006	0.0	0.0	0.0
ENSG00000158008	0.0	0.0	0.0
ENSG00000158014	0.0	0.0	0.0
ENSG00000158019	0.0	0.0	0.0
ENSG00000158022	0.0	0.0	0.0
ENSG00000158042	0.0	0.0	0.0
ENSG00000158050	0.0	0.0	0.0
ENSG00000158055	0.0	0.0	0.0
ENSG00000158062	0.0	0.0	0.0
ENSG00000158089	0.0	0.0	0.0
ENSG00000158092	0.0	0.0	0.0
ENSG00000158104	0.0	0.0	0.0
ENSG00000158106	0.0	0.0	0.0
ENSG00000158109	0.0	0.0	0.0
ENSG00000158125	0.0	0.0	0.0
ENSG00000158158	0.0	0.0	0.0
ENSG00000158161	0.0	0.0	0.0
ENSG00000158164	0.0	0.0	0.0
ENSG00000158169	0.0	0.0	0.0
ENSG00000158186	0.0	0.0	0.0
ENSG00000158195	0.0	0.0	0.0
ENSG00000158234	0.0	0.0	0.0
ENSG00000158270	0.0	0.0	0.0
ENSG00000158290	0.0	0.0	0.0
ENSG00000158315	0.0	0.0	0.0
ENSG00000158321	0.0	0.0	0.0
ENSG00000158352	0.0	0.0	0.0
ENSG00000158373	0.0	0.0	0.0
ENSG00000158402	0.0	0.0	0.0
ENSG00000158411	0.0	0.0	0.0
ENSG00000158417	0.0	0.0	0.0
ENSG00000158445	0.0	0.0	0.0
ENSG00000158458	0.0	0.0	0.0
ENSG00000158467	0.0	0.0	0.0
ENSG00000158470	0.0	0.0	0.0
ENSG00000158473	0.0	0.0	0.0
ENSG00000158477	0.0	0.0	0.0
ENSG00000158480	0.0	0.0	0.0
ENSG00000158481	0.0	0.0	0.0
ENSG00000158485	0.0	0.0	0.0
ENSG00000158486	0.0	1.0	0.0
ENSG00000158516	0.0	0.0	0.0
ENSG00000158517	0.0	0.0	0.0
ENSG00000158525	0.0	0.0	0.0
ENSG00000158526	0.0	0.0	0.0
ENSG00000158528	0.0	0.0	0.0
ENSG00000158555	0.0	0.0	0.0
ENSG00000158560	0.0	0.0	0.0
ENSG00000158571	0.0	0.0	0.0
ENSG00000158578	0.0	0.0	0.0
ENSG00000158615	0.0	0.0	0.0
ENSG00000158623	0.0	0.0	0.0
ENSG00000158636	0.0	0.0	0.0
ENSG00000158669	0.0	0.0	0.0
ENSG00000158683	0.0	0.0	0.0
ENSG00000158711	0.0	0.0	0.0
ENSG00000158715	0.0	0.0	0.0
ENSG00000158716	0.0	0.0	0.0
ENSG00000158747	0.0	0.0	0.0
ENSG00000158748	0.0	0.0	0.0
ENSG00000158769	0.0	0.0	0.0
ENSG00000158773	0.0	0.0	0.0
ENSG00000158786	0.0	0.0	0.0
ENSG00000158796	0.0	0.0	0.0
ENSG00000158805	0.0	0.0	0.0
ENSG00000158806	0.0	0.0	0.0
ENSG00000158813	0.0	0.0	0.0
ENSG00000158815	0.0	0.0	0.0
ENSG00000158825	0.0	0.0	0.0
ENSG00000158828	0.0	0.0	0.0
ENSG00000158850	0.0	0.0	0.0
ENSG00000158859	0.0	0.0	0.0
ENSG00000158864	0.0	0.0	0.0
ENSG00000158865	0.0	0.0	0.0
ENSG00000158869	0.0	0.0	0.0
ENSG00000158874	0.0	0.0	0.0
ENSG00000158882	0.0	0.0	0.0
ENSG00000158887	0.0	0.0	0.0
ENSG00000158941	0.0	0.0	0.0
ENSG00000158966	0.0	0.0	0.0
ENSG00000158987	0.0	0.0	0.0
ENSG00000159023	0.0	0.0	0.0
ENSG00000159055	0.0	0.0	0.0
ENSG00000159063	0.0	0.0	0.0
ENSG00000159069	0.0	0.0	0.0
ENSG00000159082	0.0	0.0	0.0
ENSG00000159110	0.0	0.0	0.0
ENSG00000159111	0.0	0.0	0.0
ENSG00000159128	0.0	0.0	0.0
ENSG00000159131	0.0	0.0	0.0
ENSG00000159140	0.0	0.0	0.0
ENSG00000159147	0.0	0.0	0.0
ENSG00000159164	0.0	0.0	0.0
ENSG00000159166	0.0	0.0	0.0
ENSG00000159167	0.0	0.0	0.0
ENSG00000159173	0.0	0.0	0.0
ENSG00000159176	0.0	0.0	0.0
ENSG00000159184	0.0	0.0	0.0
ENSG00000159189	0.0	0.0	0.0
ENSG00000159197	0.0	0.0	0.0
ENSG00000159199	0.0	0.0	0.0
ENSG00000159200	0.0	0.0	0.0
ENSG00000159202	0.0	0.0	0.0
ENSG00000159208	0.0	0.0	0.0
ENSG00000159210	0.0	0.0	0.0
ENSG00000159216	0.0	0.0	0.0
ENSG00000159217	0.0	0.0	0.0
ENSG00000159224	0.0	0.0	0.0
ENSG00000159228	0.0	0.0	0.0
ENSG00000159231	0.0	0.0	0.0
ENSG00000159248	0.0	0.0	0.0
ENSG00000159251	0.0	0.0	0.0
ENSG00000159256	0.0	0.0	0.0
ENSG00000159259	0.0	0.0	0.0
ENSG00000159261	0.0	0.0	0.0
ENSG00000159263	0.0	0.0	0.0
ENSG00000159267	0.0	0.0	0.0
ENSG00000159322	0.0	0.0	0.0
ENSG00000159335	0.0	0.0	0.0
ENSG00000159346	0.0	0.0	0.0
ENSG00000159352	0.0	0.0	0.0
ENSG00000159363	0.0	0.0	0.0
ENSG00000159377	0.0	0.0	0.0
ENSG00000159388	0.0	0.0	0.0
ENSG00000159398	0.0	0.0	0.0
ENSG00000159399	0.0	0.0	0.0
ENSG00000159403	0.0	0.0	0.0
ENSG00000159409	0.0	0.0	0.0
ENSG00000159423	0.0	0.0	0.0
ENSG00000159445	0.0	0.0	0.0
ENSG00000159450	0.0	0.0	0.0
ENSG00000159455	0.0	0.0	0.0
ENSG00000159459	0.0	0.0	0.0
ENSG00000159461	0.0	0.0	0.0
ENSG00000159479	0.0	0.0	0.0
ENSG00000159593	0.0	0.0	0.0
ENSG00000159640	0.0	0.0	0.0
ENSG00000159650	0.0	0.0	0.0
ENSG00000159674	0.0	0.0	0.0
ENSG00000159692	0.0	0.0	0.0
ENSG00000159713	0.0	0.0	0.0
ENSG00000159720	0.0	0.0	0.0
ENSG00000159723	0.0	0.0	0.0
ENSG00000159733	0.0	0.0	0.0
ENSG00000159763	0.0	0.0	0.0
ENSG00000159788	0.0	0.0	0.0
ENSG00000159792	0.0	0.0	0.0
ENSG00000159842	0.0	0.0	0.0
ENSG00000159899	0.0	0.0	0.0
ENSG00000159921	0.0	0.0	0.0
ENSG00000159958	0.0	0.0	0.0
ENSG00000160007	1.0	0.0	1.0
ENSG00000160013	0.0	0.0	0.0
ENSG00000160049	0.0	0.0	0.0
ENSG00000160050	0.0	0.0	0.0
ENSG00000160058	0.0	0.0	0.0
ENSG00000160075	0.0	0.0	0.0
ENSG00000160097	0.0	0.0	0.0
ENSG00000160113	0.0	0.0	0.0
ENSG00000160131	0.0	0.0	0.0
ENSG00000160145	1.0	1.0	0.0
ENSG00000160179	0.0	0.0	0.0
ENSG00000160180	0.0	0.0	0.0
ENSG00000160181	0.0	0.0	0.0
ENSG00000160182	0.0	0.0	0.0
ENSG00000160185	0.0	0.0	0.0
ENSG00000160190	0.0	0.0	0.0
ENSG00000160191	0.0	0.0	0.0
ENSG00000160193	0.0	0.0	0.0
ENSG00000160194	0.0	0.0	0.0
ENSG00000160199	0.0	0.0	0.0
ENSG00000160200	0.0	0.0	0.0
ENSG00000160201	0.0	0.0	0.0
ENSG00000160207	0.0	0.0	0.0
ENSG00000160208	0.0	0.0	0.0
ENSG00000160209	0.0	0.0	0.0
ENSG00000160211	0.0	0.0	0.0
ENSG00000160213	0.0	0.0	0.0
ENSG00000160216	0.0	0.0	0.0
ENSG00000160218	0.0	0.0	0.0
ENSG00000160219	0.0	0.0	0.0
ENSG00000160224	0.0	0.0	0.0
ENSG00000160226	0.0	0.0	0.0
ENSG00000160255	0.0	0.0	0.0
ENSG00000160271	0.0	0.0	0.0
ENSG00000160282	0.0	0.0	0.0
ENSG00000160285	0.0	0.0	0.0
ENSG00000160293	0.0	0.0	0.0
ENSG00000160294	0.0	0.0	0.0
ENSG00000160299	0.0	0.0	0.0
ENSG00000160305	0.0	0.0	0.0
ENSG00000160307	0.0	0.0	0.0
ENSG00000160310	0.0	0.0	0.0
ENSG00000160339	0.0	0.0	0.0
ENSG00000160349	0.0	0.0	0.0
ENSG00000160408	0.0	0.0	0.0
ENSG00000160447	0.0	0.0	0.0
ENSG00000160460	0.0	0.0	0.0
ENSG00000160469	0.0	0.0	0.0
ENSG00000160505	0.0	0.0	0.0
ENSG00000160551	0.0	0.0	0.0
ENSG00000160563	0.0	0.0	0.0
ENSG00000160570	0.0	0.0	0.0
ENSG00000160584	0.0	0.0	0.0
ENSG00000160593	0.0	0.0	0.0
ENSG00000160602	0.0	0.0	0.0
ENSG00000160613	0.0	0.0	0.0
ENSG00000160633	0.0	0.0	0.0
ENSG00000160654	0.0	0.0	0.0
ENSG00000160678	0.0	0.0	0.0
ENSG00000160683	0.0	0.0	0.0
ENSG00000160688	0.0	0.0	0.0
ENSG00000160691	0.0	0.0	0.0
ENSG00000160703	0.0	0.0	0.0
ENSG00000160710	0.0	0.0	0.0
ENSG00000160712	0.0	0.0	0.0
ENSG00000160716	0.0	0.0	0.0
ENSG00000160741	0.0	0.0	0.0
ENSG00000160746	0.0	0.0	0.0
ENSG00000160752	0.0	0.0	0.0
ENSG00000160766	0.0	0.0	0.0
ENSG00000160781	0.0	0.0	0.0
ENSG00000160783	0.0	0.0	0.0
ENSG00000160789	0.0	0.0	0.0
ENSG00000160791	0.0	0.0	0.0
ENSG00000160801	0.0	0.0	0.0
ENSG00000160803	0.0	0.0	0.0
ENSG00000160808	0.0	0.0	0.0
ENSG00000160856	0.0	0.0	0.0
ENSG00000160862	0.0	0.0	0.0
ENSG00000160867	0.0	0.0	0.0
ENSG00000160868	0.0	0.0	0.0
ENSG00000160870	0.0	0.0	0.0
ENSG00000160877	0.0	0.0	0.0
ENSG00000160882	0.0	0.0	0.0
ENSG00000160883	0.0	0.0	0.0
ENSG00000160888	0.0	0.0	0.0
ENSG00000160917	0.0	0.0	0.0
ENSG00000160948	0.0	0.0	0.0
ENSG00000160949	0.0	0.0	0.0
ENSG00000160951	0.0	0.0	0.0
ENSG00000160953	0.0	0.0	0.0
ENSG00000160959	0.0	0.0	0.0
ENSG00000160972	0.0	0.0	0.0
ENSG00000160973	0.0	0.0	0.0
ENSG00000160991	0.0	0.0	0.0
ENSG00000160999	0.0	0.0	0.0
ENSG00000161011	0.0	0.0	0.0
ENSG00000161013	0.0	0.0	0.0
ENSG00000161016	0.0	0.0	0.0
ENSG00000161021	0.0	0.0	0.0
ENSG00000161036	0.0	0.0	0.0
ENSG00000161055	0.0	0.0	0.0
ENSG00000161057	0.0	0.0	0.0
ENSG00000161202	0.0	0.0	0.0
ENSG00000161203	0.0	0.0	0.0
ENSG00000161217	0.0	0.0	0.0
ENSG00000161243	0.0	0.0	0.0
ENSG00000161267	0.0	0.0	0.0
ENSG00000161270	0.0	0.0	0.0
ENSG00000161381	0.0	0.0	0.0
ENSG00000161405	0.0	0.0	0.0
ENSG00000161509	0.0	0.0	0.0
ENSG00000161513	0.0	0.0	0.0
ENSG00000161526	0.0	0.0	0.0
ENSG00000161533	0.0	0.0	0.0
ENSG00000161542	0.0	0.0	0.0
ENSG00000161547	0.0	0.0	0.0
ENSG00000161594	0.0	0.0	0.0
ENSG00000161610	0.0	0.0	0.0
ENSG00000161618	0.0	0.0	0.0
ENSG00000161634	0.0	0.0	0.0
ENSG00000161638	0.0	0.0	0.0
ENSG00000161642	0.0	0.0	0.0
ENSG00000161647	0.0	0.0	0.0
ENSG00000161653	0.0	0.0	0.0
ENSG00000161681	0.0	0.0	0.0
ENSG00000161692	0.0	0.0	0.0
ENSG00000161714	0.0	0.0	0.0
ENSG00000161798	0.0	0.0	0.0
ENSG00000161800	0.0	0.0	0.0
ENSG00000161807	0.0	0.0	0.0
ENSG00000161813	0.0	0.0	0.0
ENSG00000161835	0.0	0.0	0.0
ENSG00000161847	0.0	0.0	0.0
ENSG00000161849	0.0	0.0	0.0
ENSG00000161860	0.0	0.0	0.0
ENSG00000161888	0.0	0.0	0.0
ENSG00000161896	0.0	0.0	0.0
ENSG00000161905	0.0	0.0	0.0
ENSG00000161914	0.0	0.0	0.0
ENSG00000161920	0.0	0.0	0.0
ENSG00000161921	0.0	0.0	0.0
ENSG00000161940	0.0	0.0	0.0
ENSG00000161944	0.0	0.0	0.0
ENSG00000161955	0.0	0.0	0.0
ENSG00000161956	0.0	0.0	0.0
ENSG00000161958	0.0	0.0	0.0
ENSG00000161960	0.0	0.0	0.0
ENSG00000161970	0.0	0.0	0.0
ENSG00000161980	0.0	0.0	0.0
ENSG00000162009	0.0	0.0	0.0
ENSG00000162063	0.0	0.0	0.0
ENSG00000162065	0.0	0.0	0.0
ENSG00000162066	0.0	0.0	0.0
ENSG00000162068	0.0	0.0	0.0
ENSG00000162078	0.0	0.0	0.0
ENSG00000162104	0.0	0.0	0.0
ENSG00000162105	0.0	0.0	0.0
ENSG00000162129	0.0	0.0	0.0
ENSG00000162139	0.0	0.0	0.0
ENSG00000162174	0.0	0.0	0.0
ENSG00000162188	0.0	0.0	0.0
ENSG00000162191	0.0	0.0	0.0
ENSG00000162227	0.0	0.0	0.0
ENSG00000162231	0.0	0.0	0.0
ENSG00000162236	0.0	0.0	0.0
ENSG00000162244	0.0	0.0	0.0
ENSG00000162267	0.0	0.0	0.0
ENSG00000162298	0.0	0.0	0.0
ENSG00000162300	0.0	0.0	0.0
ENSG00000162302	0.0	0.0	0.0
ENSG00000162337	0.0	0.0	0.0
ENSG00000162341	0.0	0.0	0.0
ENSG00000162344	0.0	0.0	0.0
ENSG00000162365	0.0	0.0	0.0
ENSG00000162366	0.0	0.0	0.0
ENSG00000162367	0.0	0.0	0.0
ENSG00000162368	0.0	0.0	0.0
ENSG00000162374	0.0	0.0	0.0
ENSG00000162378	0.0	0.0	0.0
ENSG00000162384	0.0	0.0	0.0
ENSG00000162385	0.0	0.0	0.0
ENSG00000162390	0.0	0.0	0.0
ENSG00000162391	0.0	0.0	0.0
